0	0.02564102564102564	0.2510
0	0.006172839506172839	0.1369
0	0.03333333333333333	0.1849
0	0.004232804232804232	0.2687
0	0.008230452674897118	0.1618
0	0.011494252873563218	0.2686
0	0.014492753623188404	0.1986
0	0.01111111111111111	0.1775
0	0.008771929824561403	0.0728
0	0.02564102564102564	0.2511
0	0.005830903790087463	0.2391
0	0.01889644746787604	0.2857
0	0.0012004801920768306	0.1906
0	0.009070294784580497	0.2355
0	0.004535147392290249	0.2051
0	0.0005232862375719518	0.5127
0	0.002741395065488882	0.4092
0	0.004479283314669653	0.3494
0	0.0037593984962406013	0.1894
0	0.020594965675057208	0.2522
0	0.016194331983805668	0.1496
0	0.010025062656641603	0.3313
0	0.007797270955165692	0.2966
0	0.0011961722488038277	0.3064
0	0.009153318077803204	0.2432
0	0.004807692307692308	0.3205
0	0.001736111111111111	0.2904
0	0.0021551724137931034	0.2533
0	0.009259259259259259	0.0842
0	0.00808080808080808	0.2342
0	0.0014492753623188406	0.2150
0	0.0024691358024691358	0.2699
0	0.014035087719298244	0.2729
0	0.0022222222222222222	0.2239
0	0.0027472527472527475	0.2917
0	0.0015873015873015873	0.3445
0	0.001984126984126984	0.3669
0	0.005494505494505495	0.3230
0	0.006349206349206349	0.4172
0	0.0053475935828877	0.1428
0	0.018181818181818184	0.1882
0	0.0036363636363636364	0.1335
0	0.0213903743315508	0.2305
0	0.008264462809917356	0.1537
0	0.003952569169960474	0.2095
0	0.002066115702479339	0.3551
0	0.03636363636363637	0.1594
0	0.006944444444444444	0.5081
0	0.025764895330112718	0.2394
0	0.004115226337448559	0.3695
0	0.0013227513227513227	0.1595
0	0.026936026936026935	0.3341
0	0.004115226337448559	0.3681
0	0.0012345679012345679	0.3885
0	0.0011574074074074073	0.3615
0	0.007936507936507936	0.2014
0	0.011904761904761904	0.2603
0	0.0021008403361344537	0.5824
0	0.021164021164021163	0.4488
0	0.015873015873015872	0.3633
0	0.004608294930875576	0.4397
0	0.002232142857142857	0.2906
0	0.002288329519450801	0.3049
0	0.005847953216374269	0.2934
0	0.0017543859649122805	0.4199
0	0.006578947368421052	0.3207
0	0.022556390977443608	0.3406
0	0.004576659038901602	0.2760
0	0.005540166204986149	0.1993
0	0.001949317738791423	0.2646
0	0.0017543859649122805	0.3620
0	0.02142857142857143	0.4849
0	0.018315018315018312	0.4250
0	0.003174603174603174	0.1741
0	0.010714285714285714	0.1953
0	0.0015037593984962405	0.1351
0	0.010285714285714285	0.2812
0	0.006015037593984962	0.2516
0	0.00641025641025641	0.2876
0	0.022222222222222223	0.3800
0	0.021634615384615384	0.3637
0	0.005208333333333333	0.1735
0	0.005952380952380952	0.3809
0	0.002717391304347826	0.2803
0	0.05555555555555555	0.3124
0	0.003289473684210526	0.2838
0	0.001358695652173913	0.2407
0	0.023076923076923078	0.2491
0	0.007889546351084813	0.1444
0	0.10121457489878542	0.1752
0	0.01809954751131222	0.3774
0	0.0033444816053511705	0.3506
0	0.0027472527472527475	0.2969
0	0.026627218934911247	0.1918
0	0.004524886877828055	0.3932
0	0.015810276679841896	0.2356
0	0.003367003367003367	0.2555
0	0.002525252525252525	0.2244
0	0.027972027972027975	0.2692
0	0.025568181818181816	0.2433
0	0.01818181818181818	0.2869
0	0.012121212121212121	0.2678
0	0.012121212121212121	0.1368
0	0.0409090909090909	0.1788
0	0.0808080808080808	0.2541
0	0.0202020202020202	0.1603
0	0.004784688995215311	0.1155
0	0.0025974025974025974	0.1908
0	0.0213903743315508	0.2292
0	0.003952569169960474	0.1209
0	0.0032467532467532465	0.3408
0	0.003496503496503497	0.2176
0	0.002331002331002331	0.2074
0	0.008264462809917356	0.2679
0	0.0008771929824561404	0.1929
0	0.000649772579597141	0.2348
0	0.016666666666666666	0.3487
0	0.0014492753623188406	0.2087
0	0.0016835016835016834	0.4764
0	0.015640273704789834	0.7329
0	0.0013175230566534915	0.3512
0	0.00202020202020202	0.4329
0	0.0028188865398167725	0.4256
0	0.007575757575757576	0.1993
0	0.01671891327063741	0.3911
0	0.0024242424242424242	0.6147
0	0.03007518796992481	0.1837
0	0.004	0.3383
0	0.015	0.1985
0	0.002	0.3576
0	0.022857142857142857	0.2823
0	0.0042780748663101605	0.2465
0	0.0010695187165775401	0.2530
0	0.006545454545454545	0.2873
0	0.0017738359201773836	0.3019
0	0.0036363636363636364	0.2998
0	0.0048484848484848485	0.3056
0	0.0003952569169960474	0.4092
0	0.0035573122529644267	0.2932
0	0.006293706293706294	0.2346
0	0.008547008547008548	0.3872
0	0.04395604395604396	0.1707
0	0.004048582995951417	0.2586
0	0.053254437869822494	0.2968
0	0.030100334448160536	0.3276
0	0.041025641025641026	0.3561
0	0.0018761726078799252	0.3443
0	0.02366863905325444	0.2460
0	0.009324009324009324	0.2010
0	0.25	0.6681
0	0.015625	0.3187
0	0.013888888888888888	0.1048
0	0.1111111111111111	0.2717
0	0.05555555555555555	0.1716
0	0.0	0.3893
0	0.016666666666666666	0.2524
0	0.0125	0.0396
0	0.004830917874396135	0.2558
0	0.049999999999999996	0.1151
0	0.12698412698412698	0.2262
0	0.005291005291005291	0.3029
0	0.007285974499089253	0.2794
0	0.004273504273504274	0.1944
0	0.0030864197530864196	0.3090
0	0.0016835016835016834	0.1793
0	0.007736943907156673	0.2348
0	0.006493506493506493	0.1908
0	0.024242424242424242	0.2190
0	0.017316017316017316	0.1583
0	0.003367003367003367	0.1226
0	0.0021645021645021645	0.0529
0	0.035573122529644265	0.1104
0	0.016666666666666666	0.5072
0	0.013333333333333334	0.3048
0	0.0017543859649122805	0.1692
0	0.0056737588652482265	0.4558
0	0.006349206349206348	0.1888
0	0.0030395136778115497	0.3321
0	0.0034013605442176865	0.4008
0	0.008403361344537815	0.2907
0	0.001488095238095238	0.2229
0	0.001984126984126984	0.2620
0	0.0023809523809523807	0.4007
0	0.002857142857142857	0.4030
0	0.0078125	0.4164
0	0.001953125	0.3521
0	0.020833333333333332	-0.0273
0	0.047619047619047616	0.0679
0	0.008928571428571428	0.1821
0	0.04	0.2421
0	0.015625	0.0116
0	0.029411764705882353	0.0807
0	0.004629629629629629	0.1197
0	0.021739130434782608	0.2934
0	0.10526315789473684	0.3198
0	0.025	0.1272
0	0.08421052631578947	0.2081
0	0.022222222222222223	0.1541
0	0.005555555555555555	0.0632
0	0.03508771929824561	0.2034
0	0.07407407407407407	0.3276
0	0.013888888888888888	0.2711
0	0.0029239766081871343	0.2517
0	0.03125	0.2546
0	0.018518518518518517	0.2675
0	0.001587301587301587	0.2739
0	0.049999999999999996	0.2608
0	0.013888888888888888	0.3535
0	0.010526315789473684	0.2267
0	0.0020833333333333333	0.2172
0	0.004	0.1698
0	0.007054673721340388	0.2994
0	0.057870370370370364	0.4283
0	0.002288329519450801	0.3631
0	0.011080332409972297	0.2678
0	0.002105263157894737	0.3668
0	0.021739130434782608	0.0531
0	0.01282051282051282	-0.0259
0	0.019230769230769232	0.0328
0	0.0	0.0765
0	0.0	0.0940
0	0.02	-0.0120
0	0.03333333333333333	0.0034
0	0.029411764705882353	-0.0018
0	0.023684210526315787	0.3395
0	0.0020242914979757085	0.3293
0	0.0020242914979757085	0.2688
0	0.001949317738791423	0.3069
0	0.0020242914979757085	0.3715
0	0.0009233610341643581	0.3353
0	0.002631578947368421	0.4158
0	0.003341687552213868	0.2605
0	0.005540166204986149	0.2280
0	0.0018181818181818182	0.3979
0	0.007619047619047619	0.2382
0	0.0010256410256410256	0.2208
0	0.0041025641025641026	0.2955
0	0.005925925925925926	0.2545
0	0.008	0.2624
0	0.004705882352941177	0.4065
0	0.005333333333333333	0.3584
0	0.002717391304347826	0.3618
0	0.0016025641025641025	0.3509
0	0.001644736842105263	0.3425
0	0.0078125	0.2351
0	0.013157894736842105	0.2159
0	0.001893939393939394	0.3438
0	0.0784313725490196	0.3729
0	0.008547008547008546	0.3393
0	0.014492753623188404	0.4432
0	0.011494252873563218	0.3277
0	0.018518518518518517	0.2976
0	0.013333333333333332	0.2942
0	0.008547008547008546	0.3510
0	0.01282051282051282	0.0749
0	0.004081632653061224	0.2867
0	0.011180124223602485	0.3173
0	0.00042643923240938164	0.4213
0	0.0015037593984962405	0.1725
0	0.0023809523809523807	0.2377
0	0.004395604395604396	0.3780
0	0.0008928571428571428	0.2639
0	0.0007326007326007326	0.4557
0	0.0007518796992481202	0.2244
0	0.0025	0.1465
0	0.004464285714285714	0.1831
0	0.002403846153846154	0.2899
0	0.005208333333333333	0.2632
0	0.0078125	0.1844
0	0.005398110661268556	0.4032
0	0.010078387458006717	0.2898
0	0.002105263157894737	0.3387
0	0.0014619883040935672	0.2058
0	0.07655502392344497	0.0830
0	0.004784688995215311	0.1982
0	0.0010964912280701754	0.2869
0	0.006578947368421052	0.2280
0	0.007130124777183601	0.1207
0	0.0048484848484848485	0.2290
0	0.004398826979472141	0.3486
0	0.008522727272727272	0.3773
0	0.007130124777183601	0.2586
0	0.03293807641633729	0.2567
0	0.011019283746556474	-0.0092
0	0.0030303030303030307	0.3388
0	0.002622950819672131	0.3591
0	0.000851063829787234	0.3998
0	0.002105263157894737	0.1731
0	0.0036363636363636364	0.2422
0	0.03529411764705883	0.4179
0	0.002564102564102564	0.5271
0	0.0024691358024691358	0.3156
0	0.0016260162601626016	0.3946
0	0.003508771929824561	0.3156
0	0.0030303030303030303	0.3583
0	0.013333333333333334	0.3048
0	0.0016260162601626016	0.3180
0	0.00048262548262548264	0.3159
0	0.0005750431282346176	0.3485
0	0.0011261261261261261	0.1080
0	0.000819000819000819	0.4238
0	0.0009319664492078286	0.3463
0	0.0024570024570024574	0.2061
0	0.00043591979075850045	0.4381
0	0.0007507507507507507	0.2912
0	0.011904761904761904	0.3009
0	0.011363636363636364	0.2163
0	0.0009057971014492753	0.2174
0	0.003472222222222222	0.3175
0	0.020833333333333332	0.2256
0	0.0015432098765432098	0.3367
0	0.0016025641025641025	0.0641
0	0.04081632653061224	0.1860
0	0.0027472527472527475	0.2310
0	0.002232142857142857	0.3163
0	0.01	0.4325
0	0.016666666666666666	0.3623
0	0.038461538461538464	0.1196
0	0.010869565217391304	0.3368
0	0.011904761904761904	0.3293
0	0.009615384615384616	0.4367
0	0.01	0.1691
0	0.043478260869565216	0.2765
0	0.006578947368421052	0.2840
0	0.0047789725209080045	0.3703
0	0.001075268817204301	0.2577
0	0.002150537634408602	0.4383
0	0.006144393241167434	0.2939
0	0.002150537634408602	0.4177
0	0.016129032258064516	0.4635
0	0.013333333333333332	0.4266
0	0.02222222222222222	0.4415
0	0.014492753623188404	0.3100
0	0.015873015873015872	0.3672
0	0.01282051282051282	0.3795
0	0.0047619047619047615	0.1647
0	0.017543859649122806	0.2180
0	0.008771929824561403	0.2760
0	0.004975124378109453	0.3571
0	0.1111111111111111	0.2357
1	0.014545454545454545	0.8785
0	0.0018181818181818182	0.4051
0	0.026666666666666665	0.3501
0	0.0011764705882352942	0.3546
0	0.027692307692307693	0.3359
0	0.010416666666666668	0.6633
0	0.003472222222222222	0.3863
0	0.0005787037037037037	0.4964
0	0.0026881720430107525	0.3647
0	0.0008333333333333333	0.3366
0	0.002525252525252525	0.3174
0	0.02564102564102564	0.4348
0	0.0023809523809523807	0.3447
1	0.024691358024691357	0.6898
0	0.026041666666666668	0.4352
0	0.012096774193548387	0.4681
0	0.007575757575757576	0.3467
0	0.019047619047619046	0.4286
1	0.08035714285714285	0.6539
0	0.03809523809523809	0.2827
1	0.06	0.6944
1	0.021428571428571425	0.5699
0	0.028124999999999997	0.4095
0	0.003125	0.2954
0	0.007142857142857143	0.4298
0	0.015384615384615385	0.4686
0	0.004807692307692308	0.3255
0	0.014705882352941176	0.2724
0	0.056249999999999994	0.3824
0	0.008771929824561403	0.3877
0	0.03333333333333333	0.5596
0	0.010000000000000002	0.2655
0	0.016	0.3516
0	0.06666666666666667	0.2463
1	0.007936507936507936	0.6842
0	0.002962962962962963	0.4682
0	0.007092198581560283	0.4978
0	0.00505050505050505	0.5226
0	0.009259259259259259	0.3032
0	0.00606060606060606	0.4995
0	0.007978723404255319	0.4924
0	0.057692307692307696	0.3032
0	0.003333333333333333	0.5844
0	0.003968253968253968	0.4768
0	0.0013333333333333333	0.3153
0	0.001587301587301587	0.2815
0	0.08888888888888888	0.1452
0	0.004597701149425287	0.1526
0	0.002364066193853428	0.4108
0	0.0026455026455026454	0.4255
0	0.00142602495543672	0.5558
0	0.0014545454545454545	0.4596
0	0.0007575757575757575	0.4323
0	0.0007272727272727272	0.3911
0	0.003991130820399113	0.4321
0	0.001515151515151515	0.4025
0	0.037037037037037035	0.4211
0	0.008064516129032258	0.2654
0	0.004310344827586207	0.3765
0	0.019230769230769232	0.5387
0	0.375	0.4497
0	0.08333333333333333	0.5051
0	0.019230769230769232	0.4461
0	0.005681818181818182	0.4092
1	0.06464646464646465	0.6371
0	0.018518518518518517	0.3725
0	0.0101010101010101	0.3860
0	0.020833333333333332	0.4233
0	0.014285714285714285	0.2557
0	0.011627906976744186	0.3182
0	0.007575757575757576	0.3214
0	0.027808676307007788	0.3809
0	0.03591954022988506	0.3210
0	0.0010449320794148381	0.4275
0	0.022988505747126436	0.3184
0	0.0007183908045977011	0.4587
0	0.007662835249042145	0.3156
0	0.004310344827586207	0.3015
0	0.002704530087897228	0.3640
0	0.0047562425683709865	0.2787
0	0.0014992503748125937	0.3347
0	0.024844720496894408	0.3545
0	0.008241758241758242	0.5269
0	0.0058441558441558435	0.4885
0	0.0036630036630036626	0.3104
0	0.014610389610389608	0.4592
0	0.0013227513227513227	0.5072
0	0.014610389610389608	0.4581
0	0.008928571428571428	0.3780
0	0.005494505494505495	0.3368
0	0.0024509803921568627	0.3738
0	0.005471956224350205	0.4726
0	0.018255578093306288	0.6100
0	0.0021786492374727667	0.3234
0	0.07826086956521738	0.3282
0	0.05333333333333334	0.4507
0	0.025	0.4418
0	0.32000000000000006	0.4549
0	0.08888888888888889	0.5316
0	0.006666666666666667	0.2617
0	0.024242424242424246	0.4717
0	0.01230769230769231	0.4095
0	0.002849002849002849	0.4049
0	0.05128205128205128	0.3265
0	0.009615384615384616	0.4845
0	0.041025641025641026	0.2283
0	0.08333333333333333	0.4283
0	0.009259259259259259	0.5071
0	0.019230769230769232	0.2740
0	0.020833333333333332	0.3059
0	0.020833333333333332	0.2090
0	0.047619047619047616	0.2442
0	0.008333333333333333	0.2196
0	0.004901960784313725	0.3360
0	0.00522875816993464	0.2703
0	0.05454545454545454	0.4417
0	0.029032258064516127	0.2567
0	0.014814814814814815	0.2319
0	0.009756097560975611	0.3814
0	0.03076923076923077	0.3897
0	0.014285714285714285	0.2413
0	0.03333333333333333	0.1954
0	0.008333333333333333	0.3199
0	0.008333333333333333	0.2068
0	0.0196078431372549	0.2132
0	0.004524886877828055	0.1120
0	0.029411764705882353	0.1862
0	0.041666666666666664	0.5735
0	0.08653846153846154	0.5090
0	0.07142857142857142	0.4021
0	0.041666666666666664	0.2756
0	0.03629032258064516	0.4070
0	0.012195121951219513	0.2363
0	0.041666666666666664	0.3710
0	0.010416666666666666	0.2843
0	0.002240896358543417	0.3998
0	0.0005830903790087462	0.4379
0	0.0011904761904761904	0.3324
0	0.006122448979591836	0.3777
0	0.0027874564459930314	0.4513
0	0.014516129032258063	0.3473
0	0.08166666666666667	0.5423
0	0.0013157894736842105	0.3280
0	0.001020408163265306	0.4203
0	0.011363636363636364	0.3452
0	0.005681818181818182	0.5131
0	0.010416666666666666	0.2357
0	0.016194331983805668	0.1431
0	0.03643724696356275	0.1783
0	0.008547008547008548	0.1037
0	0.019230769230769232	0.2714
0	0.02197802197802198	0.3395
0	0.01230769230769231	0.1736
0	0.0225	0.4871
0	0.0	0.4166
0	0.017857142857142856	0.3374
0	0.029220779220779217	0.4086
0	0.04081632653061224	0.3615
0	0.05580357142857143	0.3594
0	0.011396011396011397	0.3111
0	0.010416666666666666	0.4097
0	0.017421602787456445	0.5915
0	0.003463203463203463	0.2836
0	0.014035087719298244	0.2793
0	0.00808080808080808	0.4590
0	0.012121212121212121	0.3690
0	0.002564102564102564	0.2343
0	0.009259259259259259	0.2187
0	0.020292207792207792	0.4626
0	0.051948051948051945	0.4341
0	0.017316017316017316	0.4177
0	0.002976190476190476	0.4487
0	0.024801587301587304	0.4086
0	0.0030395136778115497	0.3464
0	0.0049261083743842365	0.2671
0	0.011661807580174925	0.3119
0	0.006493506493506493	0.3711
0	0.002288329519450801	0.2709
0	0.014196983141082519	0.2758
0	0.016304347826086956	0.1994
0	0.026086956521739132	0.2963
0	0.0	0.4898
0	0.017857142857142856	0.3830
0	0.009615384615384616	0.2669
0	0.009615384615384616	0.3909
0	0.020000000000000004	0.2645
0	0.00625	0.1965
0	0.011764705882352941	0.2547
0	0.005270092226613966	0.3774
0	0.02893518518518519	0.6132
0	0.12626262626262627	0.4273
0	0.026936026936026935	0.5013
0	0.0202020202020202	0.5093
0	0.013888888888888888	0.3943
0	0.001182033096926714	0.2941
0	0.03065134099616858	0.3746
0	0.012195121951219511	0.3570
0	0.049999999999999996	0.3241
0	0.010256410256410256	0.3770
0	0.004347826086956522	0.2943
0	0.018181818181818184	0.6132
0	0.010344827586206896	0.5362
0	0.04004449388209121	0.3806
0	0.0053475935828877	0.3608
0	0.011029411764705883	0.3526
0	0.008021390374331552	0.3180
0	0.0075630252100840345	0.3282
0	0.008163265306122448	0.3687
0	0.01568627450980392	0.3789
0	0.018255578093306288	0.2418
0	0.023017902813299233	0.3076
0	0.0011534025374855825	0.3427
0	0.010256410256410256	0.4685
0	0.001	0.3400
0	0.0007575757575757577	0.2896
0	0.023391812865497075	0.3545
0	0.00326797385620915	0.3391
0	0.0101010101010101	0.3858
0	0.07407407407407407	0.3121
0	0.0	0.2244
0	0.001893939393939394	0.4138
0	0.005681818181818182	0.4459
0	0.002840909090909091	0.4796
0	0.006279434850863422	0.4407
0	0.038461538461538464	0.1784
0	0.0	0.4692
0	0.020089285714285712	0.3408
0	0.015625	0.3208
0	0.020833333333333332	0.3916
0	0.04734848484848485	0.5752
0	0.014106583072100312	0.4139
0	0.012121212121212121	0.4037
0	0.006493506493506493	0.2117
0	0.05921052631578947	0.2549
0	0.005847953216374269	0.4142
0	0.008937437934458788	0.3697
0	0.018218623481781375	0.2657
0	0.003289473684210526	0.3868
0	0.010416666666666666	0.4815
0	0.0078125	0.2127
0	0.010869565217391304	0.2753
0	0.004901960784313725	0.2818
0	0.017543859649122806	0.3916
0	0.0010964912280701754	0.3763
0	0.001488095238095238	0.2843
0	0.005128205128205128	0.2645
0	0.06349206349206349	0.3471
0	0.1607142857142857	0.4594
0	0.01680672268907563	0.4201
0	0.014285714285714285	0.4256
0	0.03809523809523809	0.2612
0	0.012987012987012986	0.3290
0	0.06428571428571428	0.2999
0	0.001201923076923077	0.4268
0	0.017045454545454544	0.5196
0	0.0016891891891891893	0.3916
0	0.0	0.3187
0	0.004830917874396135	0.2143
0	0.011396011396011395	0.3495
0	0.11574074074074076	0.2928
0	0.009259259259259259	0.3927
0	0.024691358024691357	0.1917
0	0.013468013468013467	0.2000
0	0.015625	0.3261
0	0.06666666666666667	0.2562
0	0.03292181069958847	0.4038
0	0.018518518518518517	0.3824
0	0.015873015873015872	0.3921
0	0.0008818342151675485	0.2897
0	0.014109347442680775	0.4476
0	0.007797270955165692	0.2585
0	0.0038277511961722485	0.3198
0	0.0234375	0.4071
0	0.043478260869565216	0.3910
0	0.024390243902439025	0.4457
0	0.006172839506172839	0.6218
0	0.0029239766081871343	0.4132
0	0.0024154589371980675	0.5499
0	0.002777777777777778	0.3580
0	0.0029239766081871343	0.4144
0	0.002525252525252525	0.4107
0	0.047368421052631574	0.5614
0	0.005263157894736842	0.4688
0	0.004545454545454546	0.4723
0	0.0025000000000000005	0.4500
0	0.0017857142857142857	0.4378
0	0.004347826086956522	0.4775
0	0.005000000000000001	0.4238
0	0.002272727272727273	0.5330
0	0.08035714285714285	0.6990
0	0.023809523809523808	0.6006
0	0.06349206349206349	0.5486
0	0.019047619047619046	0.4285
0	0.03125	0.4872
0	0.0	0.4692
0	0.03125	0.4753
0	0.0213903743315508	0.3746
0	0.0274390243902439	0.4308
0	0.011695906432748537	0.3778
0	0.011695906432748537	0.3934
0	0.002525252525252525	0.3725
0	0.0024154589371980675	0.4606
0	0.024999999999999998	0.3569
0	0.005420054200542005	0.5115
0	0.0015432098765432098	0.4874
0	0.011363636363636362	0.4203
0	0.000992063492063492	0.4195
0	0.003787878787878788	0.3741
0	0.014260249554367202	0.3741
0	0.0030303030303030307	0.5131
0	0.0007390983000739098	0.4230
0	0.001594896331738437	0.3317
0	0.0008417508417508417	0.5866
0	0.03232323232323232	0.4385
0	0.0	0.3523
0	0.00505050505050505	0.3575
0	0.0015151515151515154	0.2387
0	0.0021929824561403508	0.5114
0	0.002506265664160401	0.3382
0	0.08333333333333333	0.3914
0	0.027777777777777776	0.2122
0	0.0	0.2779
0	0.13333333333333333	0.1719
0	0.2222222222222222	0.5663
0	0.02564102564102564	0.5184
0	0.10256410256410256	0.5432
0	0.0027777777777777775	0.5335
0	0.005128205128205128	0.5330
0	0.00196078431372549	0.3644
0	0.009876543209876543	0.4529
0	0.026086956521739132	0.4053
0	0.04444444444444444	0.2939
0	0.03418803418803419	0.2581
0	0.06349206349206349	0.3541
0	0.03265306122448979	0.4488
0	0.24	0.5959
0	0.012121212121212123	0.4714
0	0.020000000000000004	0.4039
0	0.01904761904761905	0.4759
0	0.00784313725490196	0.2663
0	0.005263157894736842	0.3924
0	0.009090909090909092	0.3537
0	0.01607142857142857	0.3842
0	0.0017241379310344827	0.4224
0	0.016326530612244896	0.4706
0	0.034782608695652174	0.3768
0	0.0019230769230769232	0.4187
0	0.11428571428571428	0.4732
0	0.007142857142857143	0.4207
0	0.03214285714285714	0.4082
0	0.04395604395604396	0.2182
0	0.05128205128205128	0.4012
0	0.06923076923076923	0.4153
0	0.015384615384615385	0.3074
0	0.04244031830238727	0.3177
0	0.005594405594405594	0.2229
0	0.00641025641025641	0.3447
0	0.007575757575757576	0.1913
0	0.037037037037037035	0.2701
0	0.11312217194570137	0.5575
0	0.044563279857397504	0.4190
0	0.0407239819004525	0.3934
0	0.00784313725490196	0.4731
0	0.017934002869440458	0.4987
0	0.00267379679144385	0.3283
0	0.003676470588235294	0.4354
0	0.0	0.4417
0	0.0015082956259426846	0.3572
0	0.016042780748663103	0.5196
0	0.0018796992481203006	0.3278
0	0.01098901098901099	0.1598
0	0.04958677685950413	0.5139
0	0.08741258741258741	0.3123
0	0.12587412587412586	0.3948
0	0.0011086474501108647	0.3925
0	0.0053475935828877	0.3312
0	0.00802139037433155	0.4496
0	0.00505050505050505	0.4581
0	0.02222222222222222	0.4520
0	0.013333333333333332	0.2123
0	0.06666666666666667	0.3752
0	0.006944444444444444	0.2494
0	0.00641025641025641	0.2318
0	0.06	0.5386
0	0.004166666666666667	0.4240
0	0.011538461538461539	0.4632
0	0.014285714285714285	0.4588
0	0.03333333333333333	0.5425
0	0.005000000000000001	0.4985
0	0.000925925925925926	0.4491
0	0.06477732793522267	0.4051
0	0.03643724696356275	0.4404
0	0.05741626794258373	0.4579
0	0.013157894736842105	0.4307
0	0.05921052631578947	0.3743
0	0.0855614973262032	0.4098
0	0.022727272727272724	0.2956
0	0.05844155844155843	0.4491
0	0.029220779220779217	0.3817
0	0.022727272727272724	0.4226
0	0.0030303030303030307	0.3783
0	0.0375	0.2631
0	0.0033333333333333335	0.2049
0	0.06	0.1929
0	0.0029411764705882353	0.1914
0	0.013333333333333334	0.1693
0	0.0	0.1197
0	0.0021008403361344537	0.3355
0	0.004273504273504274	0.2135
0	0.0	0.2646
0	0.009259259259259259	0.2415
0	0.008547008547008548	0.2299
0	0.008547008547008548	0.4089
0	0.12698412698412698	0.4582
0	0.003968253968253968	0.3883
0	0.03306878306878307	0.5228
0	0.019480519480519477	0.3523
0	0.007054673721340388	0.4236
0	0.03361344537815126	0.2662
0	0.00033233632436025255	0.2785
0	0.004753416518122401	0.4149
0	0.0014524328249818446	0.3129
0	0.00802139037433155	0.5067
0	0.0196078431372549	0.3949
0	0.005190311418685122	0.4908
0	0.05555555555555555	0.0926
0	0.03214285714285714	0.2616
0	0.0023809523809523807	0.3703
0	0.011428571428571429	0.3490
0	0.012987012987012986	0.4420
0	0.02795031055900621	0.3826
0	0.008403361344537815	0.3281
0	0.0021008403361344537	0.4429
0	0.0018315018315018313	0.3425
0	0.08163265306122448	0.5434
0	0.02197802197802198	0.4807
0	0.008658008658008658	0.4692
0	0.026785714285714284	0.2863
0	0.002232142857142857	0.3784
0	0.010582010582010581	0.3065
0	0.020089285714285712	0.4252
0	0.016666666666666666	0.4456
0	0.009523809523809523	0.4215
0	0.0	0.4247
0	0.0	0.4154
0	0.0	0.4400
0	0.0	0.4121
0	0.0	0.3531
0	0.002976190476190476	0.2583
0	0.006756756756756757	0.3743
0	0.05387931034482759	0.4693
0	0.008620689655172414	0.2929
0	0.01515151515151515	0.4911
0	0.007905138339920948	0.3829
0	0.0013774104683195593	0.4772
0	0.03463203463203463	0.3701
0	0.003496503496503497	0.4448
0	0.045454545454545456	0.4862
0	0.001451378809869376	0.3769
0	0.05594405594405595	0.3809
0	0.0030769230769230774	0.3395
0	0.007155635062611807	0.3580
0	0.008547008547008548	0.3835
0	0.00904977375565611	0.4032
0	0.006944444444444444	0.4029
0	0.021739130434782608	0.3795
0	0.0029239766081871343	0.3153
0	0.09876543209876543	0.1324
0	0.11688311688311687	0.4015
0	0.0106951871657754	0.3193
0	0.051948051948051945	0.4007
0	0.019138755980861243	0.2625
0	0.024242424242424242	0.4694
0	0.011594202898550725	0.4878
0	0.01293103448275862	0.3427
0	0.005997001499250375	0.3009
0	0.007259528130671506	0.3985
0	0.0049261083743842365	0.2589
0	0.019230769230769232	0.3175
0	0.00909090909090909	0.3159
0	0.25	0.4326
0	0.03125	0.2172
0	0.014705882352941176	0.2901
0	0.008316008316008316	0.4171
0	0.03076923076923077	0.4288
0	0.002331002331002331	0.2882
0	0.015384615384615385	0.3134
0	0.0141287284144427	0.2810
1	0.005115089514066496	0.5278
0	0.004524886877828055	0.4515
0	0.026260504201680673	0.4707
0	0.001336898395721925	0.4130
0	0.017142857142857144	0.5080
0	0.042666666666666665	0.5642
0	0.0015503875968992248	0.2718
0	0.0023809523809523807	0.3826
0	0.019230769230769232	0.2191
0	0.002506265664160401	0.2368
0	0.002288329519450801	0.3098
0	0.009153318077803204	0.3545
0	0.0020242914979757085	0.3349
0	0.024767801857585137	0.2933
0	0.08237986270022883	0.3406
0	0.0029239766081871343	0.4316
0	0.0008771929824561403	0.4003
0	0.005134788189987163	0.3351
0	0.002288329519450801	0.3453
0	0.02631578947368421	0.3186
0	0.006015037593984962	0.2625
0	0.003289473684210526	0.3395
0	0.0018796992481203006	0.2627
0	0.14327485380116958	0.3149
0	0.007421150278293135	0.4064
0	0.011363636363636364	0.2771
0	0.02045454545454545	0.4099
0	0.0036363636363636364	0.3539
0	0.017094017094017096	0.5310
0	0.0022222222222222222	0.5340
0	0.007936507936507936	0.5189
0	0.004192872117400419	0.5535
0	0.006172839506172839	0.4831
0	0.008547008547008548	0.4168
0	0.001633986928104575	0.5475
0	0.0035938903863432163	0.5014
0	0.005291005291005291	0.4896
0	0.0014005602240896356	0.4561
0	0.0019047619047619048	0.5279
0	0.021164021164021163	0.4585
0	0.03571428571428571	0.7145
0	0.001572327044025157	0.5175
0	0.001937984496124031	0.4032
0	0.0016025641025641025	0.4650
0	0.008333333333333333	0.4565
0	0.001937984496124031	0.4554
0	0.004065040650406504	0.4134
0	0.012605042016806723	0.5697
0	0.005291005291005291	0.6336
0	0.010714285714285713	0.4842
0	0.002506265664160401	0.2615
0	0.008658008658008658	0.3264
0	0.001736111111111111	0.4336
